REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRMDSL005,2043,999999.0
RE1,TRMDSL005,2044,999999.0
RE1,TRMDSL005,2045,999999.0
RE1,TRMDSL005,2046,999999.0
RE1,TRMDSL005,2047,999999.0
RE1,TRMDSL005,2048,999999.0
RE1,TRMDSL005,2049,999999.0
RE1,TRMDSL005,2050,999999.0
RE1,TRMDSL010,2019,999999.0
RE1,TRMDSL010,2020,999999.0
RE1,TRMDSL010,2021,999999.0
RE1,TRMDSL010,2022,999999.0
RE1,TRMDSL010,2023,999999.0
RE1,TRMDSL010,2024,999999.0
RE1,TRMDSL010,2025,999999.0
RE1,TRMDSL010,2026,999999.0
RE1,TRMDSL010,2027,999999.0
RE1,TRMDSL010,2028,999999.0
RE1,TRMDSL010,2029,999999.0
RE1,TRMDSL010,2030,999999.0
RE1,TRMDSL010,2031,999999.0
RE1,TRMDSL010,2032,999999.0
RE1,TRMDSL010,2033,999999.0
RE1,TRMDSL010,2034,999999.0
RE1,TRMDSL010,2035,999999.0
RE1,TRMDSL010,2036,999999.0
RE1,TRMDSL010,2037,999999.0
RE1,TRMDSL010,2038,999999.0
RE1,TRMDSL010,2039,999999.0
RE1,TRMDSL010,2040,999999.0
RE1,TRMDSL010,2041,999999.0
RE1,TRMDSL010,2042,999999.0
RE1,TRMDSL010,2043,999999.0
RE1,TRMDSL010,2044,999999.0
RE1,TRMDSL010,2045,999999.0
RE1,TRMDSL010,2046,999999.0
RE1,TRMDSL010,2047,999999.0
RE1,TRMDSL010,2048,999999.0
RE1,TRMDSL010,2049,999999.0
RE1,TRMDSL010,2050,999999.0
RE1,TRMELC001,2019,999999.0
RE1,TRMELC001,2020,999999.0
RE1,TRMELC001,2021,999999.0
RE1,TRMELC001,2022,999999.0
RE1,TRMELC001,2023,999999.0
RE1,TRMELC001,2024,999999.0
RE1,TRMELC001,2025,999999.0
RE1,TRMELC001,2026,999999.0
RE1,TRMELC001,2027,999999.0
RE1,TRMELC001,2028,999999.0
RE1,TRMELC001,2029,999999.0
RE1,TRMELC001,2030,999999.0
RE1,TRMELC001,2031,999999.0
RE1,TRMELC001,2032,999999.0
RE1,TRMELC001,2033,999999.0
RE1,TRMELC001,2034,999999.0
RE1,TRMELC001,2035,999999.0
RE1,TRMELC001,2036,999999.0
RE1,TRMELC001,2037,999999.0
RE1,TRMELC001,2038,999999.0
RE1,TRMELC001,2039,999999.0
RE1,TRMELC001,2040,999999.0
RE1,TRMELC001,2041,999999.0
RE1,TRMELC001,2042,999999.0
RE1,TRMELC001,2043,999999.0
RE1,TRMELC001,2044,999999.0
RE1,TRMELC001,2045,999999.0
RE1,TRMELC001,2046,999999.0
RE1,TRMELC001,2047,999999.0
RE1,TRMELC001,2048,999999.0
RE1,TRMELC001,2049,999999.0
RE1,TRMELC001,2050,999999.0
RE1,TRMGSL001,2019,999999.0
RE1,TRMGSL001,2020,999999.0
RE1,TRMGSL001,2021,999999.0
RE1,TRMGSL001,2022,999999.0
RE1,TRMGSL001,2023,999999.0
RE1,TRMGSL001,2024,999999.0
RE1,TRMGSL001,2025,999999.0
RE1,TRMGSL001,2026,999999.0
RE1,TRMGSL001,2027,999999.0
RE1,TRMGSL001,2028,999999.0
RE1,TRMGSL001,2029,999999.0
RE1,TRMGSL001,2030,999999.0
RE1,TRMGSL001,2031,999999.0
RE1,TRMGSL001,2032,999999.0
RE1,TRMGSL001,2033,999999.0
RE1,TRMGSL001,2034,999999.0
RE1,TRMGSL001,2035,999999.0
RE1,TRMGSL001,2036,999999.0
RE1,TRMGSL001,2037,999999.0
RE1,TRMGSL001,2038,999999.0
RE1,TRMGSL001,2039,999999.0
RE1,TRMGSL001,2040,999999.0
RE1,TRMGSL001,2041,999999.0
RE1,TRMGSL001,2042,999999.0
RE1,TRMGSL001,2043,999999.0
RE1,TRMGSL001,2044,999999.0
RE1,TRMGSL001,2045,999999.0
RE1,TRMGSL001,2046,999999.0
RE1,TRMGSL001,2047,999999.0
RE1,TRMGSL001,2048,999999.0
RE1,TRMGSL001,2049,999999.0
RE1,TRMGSL001,2050,999999.0
RE1,TRMGSL005,2019,999999.0
RE1,TRMGSL005,2020,999999.0
RE1,TRMGSL005,2021,999999.0
RE1,TRMGSL005,2022,999999.0
RE1,TRMGSL005,2023,999999.0
RE1,TRMGSL005,2024,999999.0
RE1,TRMGSL005,2025,999999.0
RE1,TRMGSL005,2026,999999.0
RE1,TRMGSL005,2027,999999.0
RE1,TRMGSL005,2028,999999.0
RE1,TRMGSL005,2029,999999.0
RE1,TRMGSL005,2030,999999.0
RE1,TRMGSL005,2031,999999.0
RE1,TRMGSL005,2032,999999.0
RE1,TRMGSL005,2033,999999.0
RE1,TRMGSL005,2034,999999.0
RE1,TRMGSL005,2035,999999.0
RE1,TRMGSL005,2036,999999.0
RE1,TRMGSL005,2037,999999.0
RE1,TRMGSL005,2038,999999.0
RE1,TRMGSL005,2039,999999.0
RE1,TRMGSL005,2040,999999.0
RE1,TRMGSL005,2041,999999.0
RE1,TRMGSL005,2042,999999.0
RE1,TRMGSL005,2043,999999.0
RE1,TRMGSL005,2044,999999.0
RE1,TRMGSL005,2045,999999.0
RE1,TRMGSL005,2046,999999.0
RE1,TRMGSL005,2047,999999.0
RE1,TRMGSL005,2048,999999.0
RE1,TRMGSL005,2049,999999.0
RE1,TRMGSL005,2050,999999.0
RE1,TRMGSL010,2019,999999.0
RE1,TRMGSL010,2020,999999.0
RE1,TRMGSL010,2021,999999.0
RE1,TRMGSL010,2022,999999.0
RE1,TRMGSL010,2023,999999.0
RE1,TRMGSL010,2024,999999.0
RE1,TRMGSL010,2025,999999.0
RE1,TRMGSL010,2026,999999.0
RE1,TRMGSL010,2027,999999.0
RE1,TRMGSL010,2028,999999.0
RE1,TRMGSL010,2029,999999.0
RE1,TRMGSL010,2030,999999.0
RE1,TRMGSL010,2031,999999.0
RE1,TRMGSL010,2032,999999.0
RE1,TRMGSL010,2033,999999.0
RE1,TRMGSL010,2034,999999.0
RE1,TRMGSL010,2035,999999.0
RE1,TRMGSL010,2036,999999.0
RE1,TRMGSL010,2037,999999.0
RE1,TRMGSL010,2038,999999.0
RE1,TRMGSL010,2039,999999.0
RE1,TRMGSL010,2040,999999.0
RE1,TRMGSL010,2041,999999.0
RE1,TRMGSL010,2042,999999.0
RE1,TRMGSL010,2043,999999.0
RE1,TRMGSL010,2044,999999.0
RE1,TRMGSL010,2045,999999.0
RE1,TRMGSL010,2046,999999.0
RE1,TRMGSL010,2047,999999.0
RE1,TRMGSL010,2048,999999.0
RE1,TRMGSL010,2049,999999.0
RE1,TRMGSL010,2050,999999.0
RE1,TWDHFO001,2019,999999.0
RE1,TWDHFO001,2020,999999.0
RE1,TWDHFO001,2021,999999.0
RE1,TWDHFO001,2022,999999.0
RE1,TWDHFO001,2023,999999.0
RE1,TWDHFO001,2024,999999.0
RE1,TWDHFO001,2025,999999.0
RE1,TWDHFO001,2026,999999.0
RE1,TWDHFO001,2027,999999.0
RE1,TWDHFO001,2028,999999.0
RE1,TWDHFO001,2029,999999.0
RE1,TWDHFO001,2030,999999.0
RE1,TWDHFO001,2031,999999.0
RE1,TWDHFO001,2032,999999.0
RE1,TWDHFO001,2033,999999.0
RE1,TWDHFO001,2034,999999.0
RE1,TWDHFO001,2035,999999.0
RE1,TWDHFO001,2036,999999.0
RE1,TWDHFO001,2037,999999.0
RE1,TWDHFO001,2038,999999.0
RE1,TWDHFO001,2039,999999.0
RE1,TWDHFO001,2040,999999.0
RE1,TWDHFO001,2041,999999.0
RE1,TWDHFO001,2042,999999.0
RE1,TWDHFO001,2043,999999.0
RE1,TWDHFO001,2044,999999.0
RE1,TWDHFO001,2045,999999.0
RE1,TWDHFO001,2046,999999.0
RE1,TWDHFO001,2047,999999.0
RE1,TWDHFO001,2048,999999.0
RE1,TWDHFO001,2049,999999.0
RE1,TWDHFO001,2050,999999.0
RE1,UPSCHC,2019,999999.0
RE1,UPSCHC,2020,999999.0
RE1,UPSCHC,2021,999999.0
RE1,UPSCHC,2022,999999.0
RE1,UPSCHC,2023,999999.0
RE1,UPSCHC,2024,999999.0
RE1,UPSCHC,2025,999999.0
RE1,UPSCHC,2026,999999.0
RE1,UPSCHC,2027,999999.0
RE1,UPSCHC,2028,999999.0
RE1,UPSCHC,2029,999999.0
RE1,UPSCHC,2030,999999.0
RE1,UPSCHC,2031,999999.0
RE1,UPSCHC,2032,999999.0
RE1,UPSCHC,2033,999999.0
RE1,UPSCHC,2034,999999.0
RE1,UPSCHC,2035,999999.0
RE1,UPSCHC,2036,999999.0
RE1,UPSCHC,2037,999999.0
RE1,UPSCHC,2038,999999.0
RE1,UPSCHC,2039,999999.0
RE1,UPSCHC,2040,999999.0
RE1,UPSCHC,2041,999999.0
RE1,UPSCHC,2042,999999.0
RE1,UPSCHC,2043,999999.0
RE1,UPSCHC,2044,999999.0
RE1,UPSCHC,2045,999999.0
RE1,UPSCHC,2046,999999.0
RE1,UPSCHC,2047,999999.0
RE1,UPSCHC,2048,999999.0
RE1,UPSCHC,2049,999999.0
RE1,UPSCHC,2050,999999.0
RE1,UPSETH,2019,999999.0
RE1,UPSETH,2020,999999.0
RE1,UPSETH,2021,999999.0
RE1,UPSETH,2022,999999.0
RE1,UPSETH,2023,999999.0
RE1,UPSETH,2024,999999.0
RE1,UPSETH,2025,999999.0
RE1,UPSETH,2026,999999.0
RE1,UPSETH,2027,999999.0
RE1,UPSETH,2028,999999.0
RE1,UPSETH,2029,999999.0
RE1,UPSETH,2030,999999.0
RE1,UPSETH,2031,999999.0
RE1,UPSETH,2032,999999.0
RE1,UPSETH,2033,999999.0
RE1,UPSETH,2034,999999.0
RE1,UPSETH,2035,999999.0
RE1,UPSETH,2036,999999.0
RE1,UPSETH,2037,999999.0
RE1,UPSETH,2038,999999.0
RE1,UPSETH,2039,999999.0
RE1,UPSETH,2040,999999.0
RE1,UPSETH,2041,999999.0
RE1,UPSETH,2042,999999.0
RE1,UPSETH,2043,999999.0
RE1,UPSETH,2044,999999.0
RE1,UPSETH,2045,999999.0
RE1,UPSETH,2046,999999.0
RE1,UPSETH,2047,999999.0
RE1,UPSETH,2048,999999.0
RE1,UPSETH,2049,999999.0
RE1,UPSETH,2050,999999.0
RE1,TTRDSL001,2019,999999.0
RE1,TTRDSL001,2020,999999.0
RE1,TTRDSL001,2021,999999.0
RE1,TTRDSL001,2022,999999.0
RE1,TTRDSL001,2023,999999.0
RE1,TTRDSL001,2024,999999.0
RE1,TTRDSL001,2025,999999.0
RE1,TTRDSL001,2026,999999.0
RE1,TTRDSL001,2027,999999.0
RE1,TTRDSL001,2028,999999.0
RE1,TTRDSL001,2029,999999.0
RE1,TTRDSL001,2030,999999.0
RE1,TTRDSL001,2031,999999.0
RE1,TTRDSL001,2032,999999.0
RE1,TTRDSL001,2033,999999.0
RE1,TTRDSL001,2034,999999.0
RE1,TTRDSL001,2035,999999.0
RE1,TTRDSL001,2036,999999.0
RE1,TTRDSL001,2037,999999.0
RE1,TTRDSL001,2038,999999.0
RE1,TTRDSL001,2039,999999.0
RE1,TTRDSL001,2040,999999.0
RE1,TTRDSL001,2041,999999.0
RE1,TTRDSL001,2042,999999.0
RE1,TTRDSL001,2043,999999.0
RE1,TTRDSL001,2044,999999.0
RE1,TTRDSL001,2045,999999.0
RE1,TTRDSL001,2046,999999.0
RE1,TTRDSL001,2047,999999.0
RE1,TTRDSL001,2048,999999.0
RE1,TTRDSL001,2049,999999.0
RE1,TTRDSL001,2050,999999.0
RE1,TTRELC001,2019,999999.0
RE1,TTRELC001,2020,999999.0
RE1,TTRELC001,2021,999999.0
RE1,TTRELC001,2022,999999.0
RE1,TTRELC001,2023,999999.0
RE1,TTRELC001,2024,999999.0
RE1,TTRELC001,2025,999999.0
RE1,TTRELC001,2026,999999.0
RE1,TTRELC001,2027,999999.0
RE1,TTRELC001,2028,999999.0
RE1,TTRELC001,2029,999999.0
RE1,TTRELC001,2030,999999.0
RE1,TTRELC001,2031,999999.0
RE1,TTRELC001,2032,999999.0
RE1,TTRELC001,2033,999999.0
RE1,TTRELC001,2034,999999.0
RE1,TTRELC001,2035,999999.0
RE1,TTRELC001,2036,999999.0
RE1,TTRELC001,2037,999999.0
RE1,TTRELC001,2038,999999.0
RE1,TTRELC001,2039,999999.0
RE1,TTRELC001,2040,999999.0
RE1,TTRELC001,2041,999999.0
RE1,TTRELC001,2042,999999.0
RE1,TTRELC001,2043,999999.0
RE1,TTRELC001,2044,999999.0
RE1,TTRELC001,2045,999999.0
RE1,TTRELC001,2046,999999.0
RE1,TTRELC001,2047,999999.0
RE1,TTRELC001,2048,999999.0
RE1,TTRELC001,2049,999999.0
RE1,TTRELC001,2050,999999.0
